4580000,0.0,0.0,5.19129668727784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936612720427706,0.0,0.0,0.0,0.812281006502269,2.64959718438965,0.0,0.0,0.0,0.0,0.611409602637807,0.0,0.509605482392855,0.71822111711933,0.0,0.0,0.0,0.0,0.0,0.756974046361352,0.0,0.0,0.0,0.0,0.958626081761602,0.0,0.0,0.0,0.0,0.0,0.363983822593411,0.880266467575039,0.687961368822701,0.0,0.534314257368609,0.0,2.12120461343337,2.05371175026044,0.0,0.0,0.460392173563246,0.485772151448134,0.523886550973848,1.1119026128088,0.464178097412053,0.0,0.0,0.0,0.0,0.0,0.837964221564533,0.582933027879536,0.0,0.0,0.748446121070201,1.4453062998618,0.943947790247721,0.0,0,0.0,0.568372557768719,1.33597476920802,0.0,0.0,2.03608881916235,2.39575426346033,1.36872931208418,0.791185209368494,0.595318480950836,0.79014181565392,1.24972809041073,2.94435896757713,6.1903129344109,3.23048048048395,4.30247247747795,7.12615225428107,5.95557015133454,4.61599673766617,3.78269381589598,6.07879771472007,17.2115192086469,22.925388846081,19.4669000544044,0,0,15.1116541903813,18.9056631892738,16.6744672966247,22.5664091057086,29.0434282607137,43.4375333091258,38.9375374731678,25.2064167470985,23.8776406994798,19.7165407505308,18.9208567157894,27.5094676239906,19.3550752012992,16.5795035191405,19.0709232967465,13.3760944924595,18.5533897632929,17.052754108418
4620000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03626537089834,0.0,0.70142215797507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612548883468253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11831859993311,0.0,0.0,0.751068680604258,0.548630100265662,0.0,0.0,0.0,0.0,0.0,0.649052110667487,0.0,1.51360681060099,0.0,0.0,3.69231336142882,0.0,0.550836196061176,0.0,1.20634636626519,0.0,0.0,0.450525704478259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24436623675981,0.0,0.481795120826122,0.0,1.3063367095279,1.42376223770509,2.94456023796711,4.43788511874605,3.05095845821828,1.88466246420861,3.53234772746586,4.64628917552114,0.867153335953842,7.21900271077763,11.0651360119437,14.8634322760435,17.5570143191058,0,0,6.30302538285049,7.87880277987208,6.13226743589421,7.92636127905069,13.3756434762635,20.411951632641,25.2064167470985,9.20150092674757,38.3366461132871,26.6345353550928,29.9221838767386,26.9805801770138,30.4642261547749,20.7458664373287,19.311841271653,20.1878430343523,28.9583039911124,19.8423518765509
4660000,0.0,0.0,0.0,0.0,0.0,2.72939746394759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695159372411509,0.0,0.489408981638525,0.0,0.0,0.878510609658426,0.0,0.0,0.55441197613252,0.0,0.0,0.564399647868802,0.0,0.0,0.0,0.539175961956909,0.0,0.0,0.0,0.0,1.36822096111776,1.41098990974307,0.0,0.0,0.436957559247359,0.0,1.16140560445024,0.568460690138905,0.0,0.0,0.0,2.50649803348937,0.456940364151038,0.0,0.534333071935813,0.0,0.292574326093806,0.651284291265824,0.0,0.0,0.712112266264815,0.851571511356345,0.0,0.759521386686754,0.0,0.66581855143464,1.04519874161416,0.0,0.0,0.0,0.553961607967741,0.45299263081101,0,0.0,0.639557169933344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35714195973274,0.0,2.77121373466734,3.00727784293788,3.31976239365027,1.56489593718483,2.14641375044162,3.99295297040097,1.66189634554727,2.72893306721033,2.7469529386376,5.93928430020576,9.03605727731118,11.4602255257126,9.31991117006265,0,0,8.89025280732822,8.32978536537927,7.28552556169142,10.6923513919087,12.6736002547147,16.9887452672851,23.8776406994798,38.3366461132871,22.5505401295976,48.25614900069,38.8144706220789,36.8099545528197,26.9715682584649,20.906975479958,19.9453544911564,21.48885072469,27.8448916153218,13.7452729319123
4700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.882741535683823,0.0,0.0,0.0,0.901010702448397,0.0,0.0,0.0,0.0,0.0,0.999212900014401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956896666221773,0.0,1.60115820525985,0.0,1.31521891095402,0.0,2.0426609535891,0.0,0.0,0.0,0.709253278572928,2.4261642698327,0.0,0.473626898431001,0.0,1.02061327008212,0.0,0.6976669827726,0.0,2.23473090498981,0.828256994528857,0.0,0.0,1.47260929048388,0.26630821651739,0.586619915405889,0.0,1.05082578093169,0.0,0.0,0.0,0.0,0.287622031700366,1.20621555153929,0.0,0.0,0.785800929247317,0.0,0.498968704039213,0.0,0,0.0,0.193816119933229,0.0,0.0,0.0,0.0,0.0,1.43520101159856,1.6834299110059,1.53868555214026,1.06131787082346,0.842385126551686,0.909849293290939,2.63536448001842,1.89516507759602,0.48828532937597,1.61351625137804,6.05996241914306,1.9849599977959,1.38666845521013,4.24802903810535,8.18907094159965,10.4172914251176,2.82763846945585,0,0,3.60060626108073,6.92901531209079,6.38966026355781,7.85772714188561,8.58233422385409,14.7374264930147,19.7165407505308,26.6345353550928,48.25614900069,32.7989945015297,38.3149540858561,34.868866630867,23.9899862520703,26.4107547883141,22.2569943244553,14.7624507616908,20.5686085902348,15.7022301174249
4740000,1.47998255514963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735758056381493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29182531519537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98903354312134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792457170760692,0.821641795103932,0.0,0.0,0.0,0.0,0.0,0.0,0.613763727700383,0.340018057747014,1.73581618810547,0.815131594273988,1.53015501740355,0.0,3.72380235223906,0.0,0.0,0.387709467212287,0.0,0.697311654378873,0.0,0.0,0.0,0.0,0.572365455182872,0,0.0,0.508199151711435,0.0,0.0,2.94037020378206,0.0,0.0,0.0,2.59701028021325,0.841189082511409,0.326361939869001,1.05642569290248,0.411650726576294,4.12763587086043,1.90624959035491,1.9158275177165,2.08966810778364,2.92544586062136,1.96459646550105,2.22238779834426,6.91568227280934,7.38462329662635,8.28462607697229,0.0,0,0,6.80493519986279,9.88049286132243,5.69454729253825,8.60878938210611,8.06537603315979,10.0556573090312,18.9208567157894,29.9221838767386,38.8144706220789,38.3149540858561,20.9283622038654,50.3063058292432,25.8177045152137,23.0183243571477,17.2393495496502,15.5171043730576,21.3374688578738,11.7827886254568
4780000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.35693527590092,0.0,0.0,0.0,3.47791936812604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32514461053911,2.27387227077344,0.0,2.02718405160789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61862532713723,0.0,3.61174323640582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44066907668513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72827906540727,0.0,2.42945665663471,0.997990824911472,0.0,1.6666763611675,0.0,2.69936074818506,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06983423186036,1.78100522838128,2.8402296950559,1.05273386035296,2.61414702388968,4.88872575754228,1.67903189707266,4.12291175035209,5.14224636152645,1.70721593311852,5.75241618017764,2.62290833715677,8.88480626556538,5.13193833701016,9.64735539458407,0,0,4.59266976532055,4.38255310429987,11.7790251185776,6.3226443182687,12.167078442848,15.5906899686104,27.5094676239906,26.9805801770138,36.8099545528197,34.868866630867,50.3063058292432,0.0,39.6873730376132,30.4574774020746,26.408234510052,34.6207371810878,32.5870149735513,16.2426818790159
4820000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688396593538297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.867483551058837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606565860717957,0.0,0.0,0.780796448762853,0.848424860219459,0.0,0.0,0.0,0.604624874826024,0.755639802676756,0.0,0.692570728006456,0.7558918195747,0.0,0.774442505171572,1.05125906617645,0.0,0.0,1.25928925739498,0.0,0.0,0.0,0.0,0.0,0.0,4.52667768067702,1.50754683220616,0.0,0,0.0,0.557442436264262,2.17699955558731,0.0,3.06393116033003,0.0,0.0,0.0,0.0,1.35794161941916,2.59624241903241,1.1910165646167,1.78471990989449,2.22027305684047,1.39178936826715,2.12182526227192,3.48045559442167,2.17304101629043,2.88843530906653,2.4315626361903,4.97923837403856,9.16819129867884,12.5174110173184,8.07289990068315,0,0,7.01375830944655,5.09452053841598,6.70037692124007,11.4746991018341,11.0800963116064,9.67612629885494,19.3550752012992,30.4642261547749,26.9715682584649,23.9899862520703,25.8177045152137,39.6873730376132,7.80374480799299,38.6842203435935,28.3505593388167,21.9139869802064,28.2782786220011,17.3979740194572
4860000,0.0,0.0,0.0,0.0,0.0,0.0,1.26087218563872,0.0,0.0,0.0,0.874703415406317,0.0,0.0,0.0,0.842291702209622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748366394738757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506901085709639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322205157664263,0.0,0.37904724473666,0.0,0.581945400584779,0.482152124192783,0.506474842763999,0.0,0.0,0.0,0.352398842529087,0.0,0.0,0.391624572768921,0.0,0.0,0.0,0.314461696574815,0.0,0.747829236813267,0.0,1.32188271816337,0.243940755572339,0.0,0.854813883745201,0.0,0.700867093143358,0.0,0.0,0.0,0,0.0,0.63929939230741,0.0,15.6911356851731,1.81298885771495,0.0,2.17124232102156,1.27215774389643,0.0,0.790680870795187,0.835447047433118,1.01056303135278,1.03326546768247,1.93949717863285,0.802263438675751,0.404562439970772,1.98586911801909,3.72366375969132,3.1007491314812,1.63350846722113,4.72171350655781,5.57820226177718,8.69773474655519,4.59175382542455,0,0,6.13260947666587,6.18108197733071,7.03187273668503,6.21066277794298,9.73425977009158,13.6870050953764,16.5795035191405,20.7458664373287,20.906975479958,26.4107547883141,23.0183243571477,30.4574774020746,38.6842203435935,24.4886463263528,36.6528169719103,29.8213596695198,27.8600318996905,16.9937602493845
4900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.910100019719137,0.82810408377293,0.0,0.0,0.0,0.42049353452295,0.0,0.0,0.0,0.592760125045356,0.0,0.0,0.0,0.0,0.0,0.901679049920983,0.0,0.0,0.922349137104797,0.0,0.582826876690741,0.0,0.0,0.0,0.0,0.0,0.0,0.406527081744693,0.0,0.0,0.519535452595336,0.549290672665917,0.716382566056562,0.0,0.0,0.0,0.0,0.0,0.87687133220615,0.722181105375937,1.15987195407983,0.0,0.34238615802336,0.0,0.0,0.0,0.0,0.268203305679767,0.0,0.465151273590001,0.0,0.768136234184459,0.0,0.495090977398161,0.0,0,0.0,0.710733981130162,1.4212318825801,0.0,0.0,0.0,0.0,0.0,0.0,0.579084114715417,0.70373473006474,1.12879735048084,0.851525926939263,1.06360443510144,4.40250998893196,1.78839286709878,1.47009650422775,2.06466712235705,1.82638188265335,2.05628967553096,3.8455018856803,8.2581552393116,7.41579814395207,2.56297912491947,0,0,3.22595773342113,4.43056558943283,5.57496046912606,7.70218778889756,10.2499125311576,8.75773886900257,19.0709232967465,19.311841271653,19.9453544911564,22.2569943244553,17.2393495496502,26.408234510052,28.3505593388167,36.6528169719103,28.7938662154433,36.9802877038648,30.1146988232033,16.3542251575104
4940000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66007299506967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.865205806461923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753412077100666,0.0,0.0,0.0,0.0,0.0,0.0,1.19235709120338,0.0,0.0,0.558469787421156,1.37749575541902,1.26323759306145,0.0,0.0,0.0,0.0,0.0,1.26694712821855,1.33798561636027,1.10599517069421,3.04721674535799,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04332736736231,0.684643454839038,0.0,0.873145889982675,1.3417243882089,0.838438128946502,2.07887432115398,1.05174516811968,0.0,0.0,1.07372100796247,3.63900846771797,2.44316861998134,11.982417656211,4.52420143352813,0.0,0,0,5.62843593148096,2.79739417417627,4.70319141428854,8.01333796063534,12.0173356518189,8.77821471829217,13.3760944924595,20.1878430343523,21.48885072469,14.7624507616908,15.5171043730576,34.6207371810878,21.9139869802064,29.8213596695198,36.9802877038648,25.8756213221847,34.6060099207316,21.812131908716
4980000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31508147534677,0.0,0.0,0.0,0.0,0.620900419605745,0.0,0.930465408189871,0.0,0.0,0.0,0.724097551609673,0.0,0.0,1.45885300716726,0.0,0.552433221402629,0.783929692168056,0.0,0.0,0.0,1.48457103876549,0.0,0.0,0.0,0.513133392617345,0.0,0.0,0.0,0.0,0.747321253124419,0.801157114424992,2.04276157750955,0.0,0.0,1.168011757767,0.0,0.689943806836708,0.0,0.0,0.841967471192967,0.0,0.0,0.0,1.13036898137297,1.20095294655547,1.00811226935034,0.401726559691115,0.848748688959119,0.680827766193342,1.90686021374111,0.0,0.0,0.0,0.0,0,0.0,0.810743924437045,0.0,0.0,0.0,0.0,0.0,0.0,1.22280941122546,0.432060128321772,0.727217268361629,1.73384942093417,1.27102297958282,2.11028513671575,1.31347035167078,2.70172077324059,1.67486018504447,0.0,2.40602874084511,0.771311625600647,2.12804502228244,8.73921501915773,5.80223482938253,11.7715416858543,0,0,7.44621154627433,5.29710971948387,6.78102145075777,9.62339047431004,12.6708479402153,11.2136737162636,18.5533897632929,28.9583039911124,27.8448916153218,20.5686085902348,21.3374688578738,32.5870149735513,28.2782786220011,27.8600318996905,30.1146988232033,34.6060099207316,17.6335447859856,29.8954400689811
5020000,0.0,0.0,0.0,0.0,0.0,0.0,1.66230886855745,0.0,0.0,0.0,0.536508919613694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11870598115705,0.760688674277484,0.0,0.0,0.0,0.0,0.0,0.0,0.59240730163089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415268019752173,0.0,0.0,0.0,0.0,1.21644997516131,0.0,0.838438733508445,0.0,0.0,0.470271889479936,0.0,0.55909524970312,1.07915544194375,0.294853264326976,0.690697520714312,0.0,0.408846186957978,1.46885468435532,0.0,0.979776866596178,0.0,0.654958673450371,0.0,0.0,0.0,0.0,0.0,0.587312387976402,0.0,0,0.0,0.217166405402089,3.37637274452814,0.0,0.0,0.0,2.87591229330279,0.0,2.01027257326026,0.703516757153578,0.578923156788198,0.929438001045794,1.38520668246421,0.431635373152471,0.540872569054323,1.64896801810039,1.80521370449285,5.07872497729133,0.84125597363248,0.94475629520092,0.860942800380898,8.417124730911,7.72951377147473,9.43970118688824,0,0,4.46830834433547,4.31872332146907,4.94089612220465,5.77070144056381,8.95640978054676,10.209569440721,17.052754108418,19.8423518765509,13.7452729319123,15.7022301174249,11.7827886254568,16.2426818790159,17.3979740194572,16.9937602493845,16.3542251575104,21.812131908716,29.8954400689811,27.9021639677208
